Time,R,VM,VP,VT
9.74,1,-0.02,1.28,0.01
9.75,1,-0.02,1.28,0.01
9.76,1,-0.02,1.28,0.01
9.77,1,-0.02,1.29,0.01
9.78,1,-0.02,1.29,0
9.79,1,-0.02,1.29,0
9.8,1,-0.02,1.29,0
9.81,1,-0.02,1.29,0
9.82,1,-0.02,1.29,0
9.83,1,-0.02,1.29,0
9.84,1,-0.02,1.29,0
9.85,1,-0.02,1.29,0
9.86,1,-0.03,1.29,0
9.87,1,-0.03,1.29,0
9.88,1,-0.03,1.29,0
9.89,1,-0.03,1.29,0
9.9,1,-0.03,1.28,-0.01
9.91,1,-0.03,1.28,-0.01
9.92,1,-0.03,1.28,-0.01
9.93,1,-0.03,1.28,-0.01
9.94,1,-0.03,1.28,-0.01
9.95,1,-0.03,1.28,-0.01
9.96,1,-0.03,1.28,-0.01
9.97,1,-0.03,1.28,-0.01
9.98,1,-0.03,1.28,-0.01
9.99,1,-0.03,1.28,-0.01
