Time,IN1,OUT1,YAW,IN2,OUT2,PITCH
452.35,100,50,66.26797003666,50,61.747535999095,42.951478400543
452.36,100,50,66.26797003666,50,61.747535999095,42.951478400543
452.37,100,50,66.26797003666,50,61.747535999095,42.951478400543
452.38,100,50,66.26797003666,50,61.747535999095,42.951478400543
452.39,100,50,66.26797003666,50,78.070251102221,42.337886085389
452.4,100,50,66.26797003666,50,66.59520516882,42.337886085389
452.41,100,50,66.26797003666,50,63.726443685469,42.337886085389
452.42,100,50,66.26797003666,50,63.009253314632,42.337886085389
452.43,100,50,66.26797003666,50,62.829955721922,42.337886085389
452.44,100,50,66.26797003666,50,62.785131323745,42.337886085389
452.45,100,50,66.26797003666,50,62.773925224201,42.337886085389
452.46,100,50,66.26797003666,50,62.771123699315,42.337886085389
452.47,100,50,66.26797003666,50,62.770423318093,42.337886085389
452.48,100,50,66.26797003666,50,62.770248222788,42.337886085389
452.5,100,50,66.26797003666,50,62.770204448961,42.337886085389
452.51,100,50,66.26797003666,50,62.770193505505,42.337886085389
452.52,100,50,66.26797003666,50,62.770190769641,42.337886085389
452.53,100,50,66.26797003666,50,62.770190085674,42.337886085389
452.54,100,50,66.26797003666,50,62.770189914683,42.337886085389
452.55,100,50,66.26797003666,50,62.770189871935,42.337886085389
452.56,100,50,66.26797003666,50,62.770189861248,42.337886085389
452.57,100,50,66.26797003666,50,62.770189858576,42.337886085389
452.58,100,50,66.26797003666,50,62.770189857908,42.337886085389
452.59,100,50,66.26797003666,50,62.770189857741,42.337886085389
452.6,100,50,66.26797003666,50,62.7701898577,42.337886085389
452.61,100,50,66.26797003666,50,62.770189857689,42.337886085389
452.62,100,50,66.26797003666,50,62.770189857687,42.337886085389
452.63,100,50,66.26797003666,50,62.770189857686,42.337886085389
452.64,100,50,66.26797003666,50,62.770189857686,42.337886085389
452.65,100,50,66.26797003666,50,62.770189857686,42.337886085389
452.66,100,50,66.26797003666,50,62.770189857686,42.337886085389
452.67,100,50,66.26797003666,50,62.770189857686,42.337886085389
452.68,100,50,66.26797003666,50,62.770189857686,42.337886085389
452.69,100,50,66.26797003666,50,62.770189857686,42.337886085389
452.7,100,50,66.26797003666,50,62.770189857686,42.337886085389
452.71,100,50,66.26797003666,50,62.770189857686,42.337886085389
452.72,100,50,66.26797003666,50,50,42.951478400543
452.73,100,50,66.26797003666,50,57.915686560979,42.951478400543
452.74,100,50,66.26797003666,50,60.789573639566,42.951478400543
452.75,100,50,66.26797003666,50,61.508045409213,42.951478400543
452.76,100,50,66.26797003666,50,61.687663351625,42.951478400543
452.77,100,50,66.26797003666,50,61.732567837228,42.951478400543
452.78,100,50,66.26797003666,50,61.743793958628,42.951478400543
452.79,100,50,66.26797003666,50,61.746600488979,42.951478400543
452.8,100,50,66.26797003666,50,61.747302121566,42.951478400543
452.81,100,50,66.26797003666,50,61.747477529713,42.951478400543
452.82,100,50,66.26797003666,50,61.74752138175,42.951478400543
452.83,100,50,66.26797003666,50,61.747532344759,42.951478400543
452.84,100,50,66.26797003666,50,61.747535085511,42.951478400543
452.85,100,50,66.26797003666,50,61.747535770699,42.951478400543
452.86,100,50,65.654377721505,50,61.747535941996,42.951478400543
452.87,100,50,65.654377721505,50,61.747535984821,42.951478400543
452.88,100,50,65.654377721505,50,61.747535995527,42.951478400543
452.89,100,50,65.654377721505,50,61.747535998203,42.951478400543
452.9,100,50,65.654377721505,50,61.747535998872,42.951478400543
452.91,100,50,65.654377721505,50,61.74753599904,42.951478400543
452.92,100,50,65.654377721505,50,61.747535999081,42.951478400543
452.93,100,50,65.654377721505,50,61.747535999092,42.951478400543
452.94,100,50,65.654377721505,50,61.747535999094,42.951478400543
452.95,100,50,65.654377721505,50,61.747535999095,42.951478400543
452.96,100,50,65.654377721505,50,61.747535999095,42.951478400543
452.97,100,50,65.654377721505,50,61.747535999095,42.951478400543
452.98,100,50,65.654377721505,50,61.747535999095,42.951478400543
452.99,100,50,65.654377721505,50,61.747535999095,42.951478400543
453,100,50,65.654377721505,50,61.747535999095,42.951478400543
453.01,100,50,65.654377721505,50,61.747535999095,42.951478400543
453.02,100,50,65.654377721505,50,61.747535999095,42.951478400543
453.03,100,50,65.654377721505,50,61.747535999095,42.951478400543
453.04,100,50,65.654377721505,50,61.747535999095,42.951478400543
453.05,100,50,65.654377721505,50,61.747535999095,42.951478400543
453.06,100,50,65.654377721505,50,61.747535999095,42.951478400543
453.07,100,50,65.654377721505,50,61.747535999095,42.951478400543
453.08,100,50,65.654377721505,50,61.747535999095,42.951478400543
453.09,100,50,65.654377721505,50,61.747535999095,42.951478400543
453.1,100,50,65.654377721505,50,61.747535999095,42.951478400543
453.11,100,50,65.654377721505,50,78.06261434501,42.337886085389
453.12,100,50,65.654377721505,50,66.593295979517,42.337886085389
453.13,100,50,65.654377721505,50,63.725966388144,42.337886085389
453.14,100,50,65.654377721505,50,63.0091339903,42.337886085389
453.15,100,50,65.654377721505,50,62.829925890839,42.337886085389
453.16,100,50,65.654377721505,50,62.785123865974,42.337886085389
453.17,100,50,65.654377721505,50,62.773923359758,42.337886085389
453.18,100,50,65.654377721505,50,62.771123233204,42.337886085389
453.19,100,50,65.654377721505,50,62.770423201565,42.337886085389
453.2,100,50,65.654377721505,50,62.770248193656,42.337886085389
453.21,100,50,65.654377721505,50,62.770204441678,42.337886085389
453.22,100,50,65.654377721505,50,62.770193503684,42.337886085389
453.23,100,50,65.654377721505,50,62.770190769185,42.337886085389
453.24,100,50,65.654377721505,50,62.770190085561,42.337886085389
453.25,100,50,65.654377721505,50,62.770189914655,42.337886085389
453.26,100,50,65.654377721505,50,62.770189871928,42.337886085389
453.27,100,50,65.654377721505,50,62.770189861246,42.337886085389
453.28,100,50,65.654377721505,50,62.770189858576,42.337886085389
453.29,100,50,65.654377721505,50,62.770189857908,42.337886085389
453.3,100,50,65.654377721505,50,62.770189857741,42.337886085389
453.31,100,50,65.654377721505,50,62.7701898577,42.337886085389
453.32,100,50,65.654377721505,50,50,42.951478400543
453.33,100,50,65.654377721505,50,57.924066369112,42.951478400543
453.34,100,50,65.654377721505,50,60.7916685916,42.951478400543
453.35,100,50,65.654377721505,50,61.508569147221,42.951478400543
453.36,100,50,65.654377721505,50,61.687794286127,42.951478400543
453.37,100,50,65.654377721505,50,61.732600570853,42.951478400543
453.38,100,50,65.654377721505,50,61.743802142035,42.951478400543
453.39,100,50,65.654377721505,50,61.74660253483,42.951478400543
453.4,100,50,65.654377721505,50,61.747302633029,42.951478400543
453.41,100,50,65.654377721505,50,61.747477657579,42.951478400543
453.42,100,50,65.654377721505,50,61.747521413716,42.951478400543
453.43,100,50,65.654377721505,50,61.747532352751,42.951478400543
453.44,100,50,65.040785406351,50,61.747535087509,42.951478400543
453.45,100,50,65.040785406351,50,61.747535771199,42.951478400543
453.46,100,50,65.040785406351,50,61.747535942121,42.951478400543
453.47,100,50,65.040785406351,50,61.747535984852,42.951478400543
453.48,100,50,65.040785406351,50,61.747535995534,42.951478400543
453.49,100,50,65.040785406351,50,61.747535998205,42.951478400543
453.5,100,50,65.040785406351,50,61.747535998873,42.951478400543
453.51,100,50,65.040785406351,50,61.74753599904,42.951478400543
453.52,100,50,65.040785406351,50,61.747535999081,42.951478400543
453.53,100,50,65.040785406351,50,61.747535999092,42.951478400543
453.54,100,50,65.040785406351,50,61.747535999094,42.951478400543
453.55,100,50,65.040785406351,50,61.747535999095,42.951478400543
453.56,100,50,65.040785406351,50,61.747535999095,42.951478400543
453.57,100,50,65.040785406351,50,61.747535999095,42.951478400543
453.58,100,50,65.040785406351,50,61.747535999095,42.951478400543
453.59,100,50,65.040785406351,50,61.747535999095,42.951478400543
453.6,100,50,65.040785406351,50,61.747535999095,42.951478400543
453.61,100,50,65.040785406351,50,61.747535999095,42.951478400543
453.62,100,50,65.040785406351,50,61.747535999095,42.951478400543
453.63,100,50,65.040785406351,50,61.747535999095,42.951478400543
453.64,100,50,65.040785406351,50,61.747535999095,42.951478400543
453.65,100,50,65.040785406351,50,61.747535999095,42.951478400543
453.66,100,50,65.040785406351,50,61.747535999095,42.951478400543
453.67,100,50,65.040785406351,50,61.747535999095,42.951478400543
453.68,100,50,65.040785406351,50,61.747535999095,42.951478400543
453.69,100,50,65.040785406351,50,61.747535999095,42.951478400543
453.7,100,50,65.040785406351,50,61.747535999095,42.951478400543
453.71,100,50,65.040785406351,50,61.747535999095,42.951478400543
453.72,100,50,65.040785406351,50,61.747535999095,42.951478400543
453.73,100,50,65.040785406351,50,61.747535999095,42.951478400543
453.74,100,50,65.040785406351,50,78.080809648163,42.337886085389
453.75,100,50,65.040785406351,50,66.597844805305,42.337886085389
453.76,100,50,65.040785406351,,63.727103594591,42.337886085389
453.77,100,50,65.040785406351,,50,42.337886085389
453.78,100,50,65.040785406351,,97,42.337886085389
453.79,100,50,65.040785406351,,50,42.337886085389
453.8,100,50,65.040785406351,,50,42.337886085389
453.81,100,50,65.040785406351,,50,42.337886085389
453.82,100,50,65.040785406351,,50,42.337886085389
453.83,100,50,65.040785406351,,50,42.337886085389
453.84,100,50,65.040785406351,,50,42.337886085389
453.85,100,50,64.427193091197,,50,42.337886085389
453.86,100,50,64.427193091197,,50,42.337886085389
453.87,100,50,64.427193091197,,50,42.337886085389
453.88,100,50,64.427193091197,,50,42.337886085389
453.89,100,50,64.427193091197,,50,42.337886085389
453.9,100,50,64.427193091197,,50,41.724293770234
453.91,100,50,64.427193091197,,50,41.724293770234
453.92,100,50,63.813600776043,,50,41.724293770234
453.93,100,50,63.813600776043,,50,41.11070145508
453.94,100,50,63.813600776043,,50,41.11070145508
453.95,100,50,63.813600776043,,50,41.11070145508
453.96,100,50,63.813600776043,,50,40.497109139926
453.97,100,50,63.200008460888,,50,39.883516824771
453.98,100,50,63.200008460888,,50,39.883516824771
453.99,100,50,63.200008460888,,50,39.269924509617
454,100,50,63.200008460888,,50,39.269924509617
454.01,100,50,62.586416145734,,50,38.656332194463
454.02,100,50,62.586416145734,,50,38.042739879309
454.03,100,50,62.586416145734,,50,37.429147564154
454.04,100,50,61.97282383058,,50,36.815555249
454.05,100,50,61.97282383058,,50,36.815555249
454.06,100,50,61.97282383058,,50,36.201962933846
454.07,100,50,61.97282383058,,50,35.588370618692
454.08,100,50,61.359231515426,,50,34.361185988383
454.09,100,50,61.359231515426,,50,33.747593673229
454.1,100,50,61.359231515426,,50,33.134001358075
454.11,100,50,60.745639200271,,50,32.52040904292
454.12,100,50,60.745639200271,,50,31.906816727766
454.13,100,50,60.745639200271,,50,30.679632097458
454.14,100,50,60.132046885117,,50,30.066039782303
454.15,100,50,60.132046885117,,50,29.452447467149
454.16,100,50,60.132046885117,,50,28.225262836841
454.17,100,50,60.132046885117,,50,27.611670521686
454.18,100,50,59.518454569963,,50,26.384485891378
454.19,100,50,59.518454569963,,50,25.157301261069
454.2,100,50,59.518454569963,,50,24.543708945915
454.21,100,50,58.904862254809,,50,23.316524315607
454.22,100,50,58.904862254809,,52.552270177062,22.089339685298
454.23,100,50,58.904862254809,,55.58692157328,20.86215505499
454.24,100,50,58.291269939654,,57.939745872108,19.634970424681
454.25,100,50,58.291269939654,,60.125998531622,18.407785794373
454.26,100,50,58.291269939654,,62.182486372862,17.180601164064
454.27,100,50,57.6776776245,,63.964148395655,15.953416533755
454.28,100,50,57.6776776245,,65.80318862669,14.726231903447
454.29,100,50,57.6776776245,,84.492604412943,12.885454957984
454.3,100,50,57.6776776245,,75.179965268923,11.658270327676
454.31,100,50,57.064085309346,,74.41057666575,10.431085697367
454.32,100,50,57.064085309346,,92.036298809939,8.5903087519044
454.33,100,50,57.064085309346,,82.446482695547,7.3631241215959
454.34,100,50,57.064085309346,,81.565521179132,6.1359394912874
454.35,100,50,57.064085309346,,82.805883424539,4.9087548609789
454.36,100,50,57.064085309346,,97,3.0679779155161
454.37,100,50,56.450492994192,,97,1.2272009700533
454.38,100,50,56.450492994192,,95.514616995952,0.000016339744823846
454.39,100,50,56.450492994192,,97,-1.840760605718
454.4,100,50,56.450492994192,,97,-3.6815375511807
454.41,100,50,56.450492994192,,97,-5.5223144966435
454.42,100,50,56.450492994192,,97,-6.749499126952
454.43,100,50,56.450492994192,,97,-8.5902760724148
454.44,100,50,56.450492994192,,97,-10.431053017878
454.46,100,50,56.450492994192,,97,-11.658237648186
454.47,100,50,56.450492994192,,97,-13.499014593649
454.48,100,50,56.450492994192,,97,-14.726199223957
454.49,100,50,56.450492994192,,97,-15.953383854266
454.5,100,50,56.450492994192,,97,-17.180568484574
454.51,100,50,56.450492994192,,97,-19.021345430037
454.52,100,50,56.450492994192,,97,-20.248530060346
454.53,100,50,56.450492994192,,97,-21.475714690654
454.54,100,50,56.450492994192,,97,-22.702899320963
454.55,100,50,57.064085309346,,97,-23.930083951271
454.56,100,50,57.064085309346,,97,-25.15726858158
454.57,100,50,57.064085309346,,97,-25.770860896734
454.58,100,50,57.064085309346,,97,-26.998045527042
454.59,100,50,57.064085309346,,97,-28.225230157351
454.6,100,50,57.064085309346,,97,-29.452414787659
454.61,100,50,57.6776776245,,97,-30.679599417968
454.62,100,50,57.6776776245,,97,-31.906784048277
454.63,100,50,57.6776776245,,97,-33.133968678585
454.64,100,50,57.6776776245,,97,-34.361153308894
454.65,100,50,58.291269939654,,97,-34.974745624048
454.66,100,50,58.291269939654,,97,-36.201930254356
454.67,100,50,58.291269939654,,97,-37.429114884665
454.68,100,50,58.291269939654,,97,-38.042707199819
454.69,100,50,58.904862254809,,97,-38.656299514973
454.7,100,50,58.904862254809,,97,-39.883484145282
454.71,100,50,58.904862254809,,97,-40.497076460436
454.72,100,50,58.904862254809,,97,-41.724261090745
454.73,100,50,59.518454569963,,97,-42.337853405899
454.74,100,50,59.518454569963,,97,-42.951445721053
454.75,100,50,59.518454569963,,97,-43.565038036207
454.76,100,50,60.132046885117,,97,-44.178630351362
454.77,100,50,60.132046885117,,97,-45.40581498167
454.78,100,50,60.132046885117,,97,-46.019407296824
454.79,100,50,60.745639200271,,97,-46.632999611979
454.8,100,50,60.745639200271,,97,-46.632999611979
454.81,100,50,60.745639200271,,97,-47.246591927133
454.82,100,50,61.359231515426,,97,-47.860184242287
454.83,100,50,61.359231515426,,97,-48.473776557441
454.84,100,50,61.97282383058,,97,-49.087368872596
454.85,100,50,61.97282383058,,97,-49.70096118775
454.86,100,50,61.97282383058,,97,-49.70096118775
454.87,100,50,62.586416145734,,97,-50.314553502904
454.88,100,50,62.586416145734,,97,-50.928145818058
454.89,100,50,63.200008460888,,97,-50.928145818058
454.9,100,50,63.200008460888,,97,-51.541738133213
454.91,100,50,63.813600776043,,97,-51.541738133213
454.92,100,50,63.813600776043,,97,-51.541738133213
454.93,100,50,64.427193091197,,97,-52.155330448367
454.94,100,50,64.427193091197,,97,-52.155330448367
454.95,100,50,65.040785406351,,97,-52.768922763521
454.96,100,50,65.040785406351,,97,-52.768922763521
454.97,100,50,65.040785406351,,97,-52.768922763521
454.98,100,50,65.654377721505,,97,-52.768922763521
454.99,100,50,65.654377721505,,97,-52.768922763521
455,100,50,66.26797003666,,97,-52.768922763521
455.01,100,50,66.26797003666,,97,-53.382515078675
455.02,100,50,66.881562351814,,97,-53.382515078675
455.03,100,50,66.881562351814,,97,-53.382515078675
455.04,100,50,67.495154666968,,97,-53.382515078675
455.05,100,50,67.495154666968,,97,-53.382515078675
455.06,100,50,68.108746982122,,97,-53.382515078675
455.07,100,50,68.108746982122,,97,-53.382515078675
455.08,100,50,68.722339297277,,97,-52.768922763521
455.09,100,50,68.722339297277,,97,-52.768922763521
455.1,100,50,69.335931612431,,97,-52.768922763521
455.11,100,50,69.949523927585,,97,-52.155330448367
455.12,100,50,69.949523927585,,97,-52.155330448367
455.13,100,50,70.563116242739,,97,-52.155330448367
455.14,100,50,70.563116242739,,97,-51.541738133213
455.15,100,50,71.176708557894,,97,-50.928145818058
455.16,100,50,71.790300873048,,97,-50.928145818058
455.17,100,50,71.790300873048,,97,-50.314553502904
455.18,100,50,72.403893188202,,97,-50.314553502904
455.19,100,50,72.403893188202,,97,-49.70096118775
455.2,100,50,73.017485503357,,97,-49.087368872596
455.21,100,50,73.631077818511,,97,-48.473776557441
455.22,100,50,73.631077818511,,97,-48.473776557441
455.23,100,50,74.244670133665,,97,-47.860184242287
455.24,100,50,74.858262448819,,97,-47.246591927133
455.25,100,50,74.858262448819,,97,-46.632999611979
455.26,100,50,75.471854763974,,97,-46.019407296824
455.27,100,50,76.085447079128,,97,-45.40581498167
455.28,100,50,76.085447079128,,97,-44.792222666516
455.29,100,50,76.699039394282,,97,-44.178630351362
455.3,100,50,77.312631709436,,97,-43.565038036207
455.31,100,50,77.926224024591,,97,-42.951445721053
455.32,100,50,77.926224024591,,83.896620934086,-41.724261090745
455.33,100,50,78.539816339745,,94.302399207077,-41.11066877559
455.34,100,50,79.153408654899,,96.160842653293,-40.497076460436
455.35,100,50,79.767000970053,,95.839204963799,-39.883484145282
455.36,100,50.409864204352,80.380593285208,,78.741320927084,-38.656299514973
455.37,100,50,80.380593285208,,89.178622235613,-38.042707199819
455.38,100,50,80.994185600362,,75.121041894026,-36.815522569511
455.39,100,50.612439970743,81.607777915516,,85.95399247809,-36.201930254356
455.4,100,51.424802190482,82.22137023067,,87.918195834342,-35.588337939202
455.41,100,50,82.22137023067,,71.319541176337,-34.361153308894
455.42,100,50,82.834962545825,,65.59363337432,-33.133968678585
455.43,100,51.735412664478,83.448554860979,,78.994609297098,-32.520376363431
455.44,100,52.543947879207,84.062147176133,,65.220182939533,-31.293191733122
455.45,100,53.013892083376,84.675739491287,,60.270282700032,-30.066007102814
455.46,100,50,84.675739491287,,73.799662795774,-29.452414787659
455.47,,50.303676075882,85.289331806442,,62.829963240571,-28.225230157351
455.48,,97,85.902924121596,,55.779428755755,-26.998045527042
455.49,,50,86.51651643675,,68.894037276707,-26.384453211888
455.5,,97,86.51651643675,,55.009813706701,-25.15726858158
455.51,,97,87.130108751904,,50.02884803149,-23.930083951271
455.52,,97,87.743701067059,,79.919816946962,-23.930083951271
455.53,,97,88.357293382213,,54.816826505854,-22.702899320963
455.54,,97,88.970885697367,,63.316664422507,-22.089307005808
455.55,,97,88.970885697367,,50,-20.8621223755
455.56,,97,89.584478012521,,50,-19.634937745191
455.57,,97,90.198070327676,,56.447293714209,-19.021345430037
455.58,,97,90.198070327676,,59.04137415243,-18.407753114883
455.59,,97,90.81166264283,,58.965490059506,-17.794160799729
455.6,,97,91.425254957984,,50,-16.56697616942
455.61,,97,91.425254957984,,52.369470102044,-15.953383854266
455.62,,97,92.038847273138,,54.223742694581,-15.339791539112
455.63,,97,92.038847273138,,53.998741153485,-14.726199223957
455.64,,97,92.652439588293,,69.407434318318,-14.726199223957
455.65,,97,92.652439588293,,56.948889703052,-14.112606908803
455.66,,97,93.266031903447,,53.122280929644,-13.499014593649
455.67,,97,93.879624218601,,67.654338474472,-13.499014593649
455.68,,97,93.879624218601,,54.955536429095,-12.885422278495
455.69,,97,94.493216533756,,67.345661955392,-12.885422278495
455.7,,97,94.493216533756,,54.188935694015,-12.27182996334
455.71,,97,95.10680884891,,66.387021377679,-12.27182996334
455.72,,97,95.10680884891,,69.436542798595,-12.27182996334
455.73,,97,95.10680884891,,70.198923153824,-12.27182996334
455.74,,97,95.720401164064,,70.389518242631,-12.27182996334
455.75,,97,95.720401164064,,70.437167014833,-12.27182996334
455.76,,97,95.720401164064,,70.449079207884,-12.27182996334
455.77,,97,95.720401164064,,70.452057256146,-12.27182996334
455.78,,97,96.333993479218,,86.775516871337,-12.885422278495
455.79,,97,96.333993479218,,75.300657065953,-12.885422278495
455.8,,97,96.333993479218,,72.431942114606,-12.885422278495
455.81,,97,96.333993479218,,88.025118025532,-13.499014593649
455.82,,97,96.333993479218,,76.380047748444,-13.499014593649
455.83,,97,96.333993479218,,73.468780179172,-13.499014593649
455.84,,97,95.720401164064,,89.077152203285,-14.112606908803
455.85,,97,95.720401164064,,77.410046686825,-14.112606908803
455.86,,97,95.10680884891,,74.49327030771,-14.112606908803
455.87,,97,95.10680884891,,90.088246801335,-14.726199223957
455.88,,96.925670206591,94.493216533756,,62.140495533061,-14.112606908803
455.89,,97,94.493216533756,,70.675882519269,-14.112606908803
455.9,,96.567123693152,93.879624218601,,72.809729265821,-14.112606908803
455.91,,94.338546394678,93.266031903447,,89.667361540863,-14.726199223957
455.92,,93.52358982054,92.652439588293,,78.324589415162,-14.726199223957
455.93,,93.031757442076,92.038847273138,,75.488896383737,-14.726199223957
455.94,,92.648355062054,91.425254957984,,74.779973125881,-14.726199223957
455.95,,92.314257911098,90.81166264283,,74.602742311417,-14.726199223957
455.96,,91.876369667787,90.198070327676,,74.558434607801,-14.726199223957
455.97,,91.652519681439,89.584478012521,,74.547357681897,-14.726199223957
455.98,,91.180789939455,88.970885697367,,90.86257513809,-15.339791539112
455.99,,81.250544322287,87.743701067059,,79.390383208412,-15.339791539112
456,,78.189558560933,86.51651643675,,76.522335225992,-15.339791539112
456.01,,86.419826434499,85.902924121596,,75.805323230388,-15.339791539112
456.02,,78.659647447617,84.675739491287,,75.626070231486,-15.339791539112
456.03,,76.259950308157,83.448554860979,,75.581256981761,-15.339791539112
456.04,,84.574971524561,82.834962545825,,75.57005366933,-15.339791539112
456.05,,76.790287945619,81.607777915516,,59.217201230167,-14.726199223957
456.06,,74.346492053865,80.380593285208,,70.712049337488,-14.726199223957
456.07,,73.194627766933,79.153408654899,,73.585761364319,-14.726199223957
456.08,,72.284558419237,77.926224024591,,57.950850813256,-14.112606908803
456.09,,71.558132119366,76.699039394282,,69.628471339318,-14.112606908803
456.1,,70.776665171522,75.471854763974,,56.199285272609,-13.499014593649
456.11,,70.045260115497,74.244670133665,,68.423589560213,-13.499014593649
456.12,,59.746681512082,72.403893188202,,71.479665632114,-13.499014593649
456.13,,75.493094798631,71.790300873048,,55.959077249853,-12.885422278495
456.14,,69.611730759411,70.563116242739,,67.596547160581,-12.885422278495
456.15,,67.527146917943,69.335931612431,,70.505914638264,-12.885422278495
456.16,,56.990672551038,67.495154666968,,54.939593073114,-12.27182996334
456.17,,62.981654958847,66.26797003666,,66.574685722454,-12.27182996334
456.18,,73.496803174078,65.654377721505,,69.483458884789,-12.27182996334
456.19,,56.804187122195,63.813600776043,,70.210652175373,-12.27182996334
456.2,,61.293673437884,62.586416145734,,54.047144211346,-11.658237648186
456.21,,61.920127291933,61.359231515426,,65.584583113069,-11.658237648186
456.22,,51.889357007141,59.518454569963,,68.4689428385,-11.658237648186
456.23,,58.197600458982,58.291269939654,,52.899268435349,-11.044645333032
456.24,,59.231554122034,57.064085309346,,64.530623775127,-11.044645333032
456.25,,50,55.223308363883,,67.438462610071,-11.044645333032
456.26,,55.585597646001,53.996123733575,,68.165422318808,-11.044645333032
456.27,,50,52.155346788112,,68.347162245992,-11.044645333032
456.28,,53.650604301211,50.928162157803,,52.077518881873,-10.431053017878
456.29,,50,49.087385212341,,63.558195992815,-10.431053017878
456.3,,51.731773562272,47.860200582032,,66.428365270551,-10.431053017878
456.31,,52.846539960598,46.633015951723,,67.145907589985,-10.431053017878
456.32,,50,44.792239006261,,67.325293169843,-10.431053017878
456.33,,50,43.565054375952,,67.370139564808,-10.431053017878
456.34,,50,41.724277430489,,67.381351163549,-10.431053017878
456.35,,50,40.497092800181,,67.384154063234,-10.431053017878
456.36,,50,39.269908169872,,67.384854788155,-10.431053017878
456.37,,50,37.42913122441,,67.385029969386,-10.431053017878
456.38,,50,36.201946594101,,67.385073764693,-10.431053017878
456.39,,50,34.974761963793,,67.38508471352,-10.431053017878
456.4,,50,33.13398501833,,67.385087450727,-10.431053017878
456.41,,50,31.906800388021,,67.385088135029,-10.431053017878
456.42,,50,30.679615757713,,67.385088306104,-10.431053017878
456.43,,52.599197560378,30.066023442559,,67.385088348873,-10.431053017878
456.44,,50,28.225246497096,,67.385088359565,-10.431053017878
456.45,,50,26.998061866787,,67.385088362238,-10.431053017878
456.46,,50,25.770877236479,,67.385088362906,-10.431053017878
456.47,,50,24.54369260617,,67.385088363074,-10.431053017878
456.48,,50,22.702915660707,,83.592613370727,-11.044645333032
456.49,,50,21.475731030399,,72.203960008972,-11.044645333032
456.5,,50,20.24854640009,,69.356796668533,-11.044645333032
456.51,,50,19.021361769782,,84.951002735749,-11.658237648186
456.52,,50,17.794177139473,,73.31054774417,-11.658237648186
456.53,,50,16.566992509165,,70.400433996275,-11.658237648186
456.54,,50,14.726215563702,,69.672905559301,-11.658237648186
456.55,,50,14.112623248548,,69.491023450058,-11.658237648186
456.56,,50,12.271846303085,,85.749734830531,-12.27182996334
456.57,,50,11.658253987931,,74.277221161808,-12.27182996334
456.58,,50,10.431069357622,,87.765354216545,-12.885422278495
456.59,,50,9.2038847273138,,75.548116402254,-12.885422278495
456.6,,50,7.9767000970053,,56.178728602767,-12.27182996334
456.61,,50,6.7495154666968,,66.884469604867,-12.27182996334
456.62,,50,5.5223308363883,,69.560904855392,-12.27182996334
456.63,,50,4.2951462060798,,86.414994327179,-12.885422278495
456.64,,50,3.6815538909255,,75.210526429913,-12.885422278495
456.65,,50,2.454369260617,,88.707786276631,-13.499014593649
456.66,,50,1.2271846303085,,92.858164019626,-14.112606908803
456.67,,50,,,94.644252596788,-14.726199223957
456.68,,50,-1.2271846303085,,95.856678514132,-15.339791539112
456.69,,50,-2.454369260617,,80.638909052422,-15.339791539112
456.7,,50,-3.6815538909255,,76.834466686995,-15.339791539112
456.71,,50,-4.9087385212341,,75.883356095638,-15.339791539112
456.72,,50,-5.5223308363883,,59.316675619179,-14.726199223957
456.73,,50,-6.7495154666968,,70.736917934741,-14.726199223957
456.74,,50,-7.9767000970053,,73.591978513632,-14.726199223957
456.75,,50,-9.2038847273138,,57.991028777394,-14.112606908803
456.76,,50,-9.8174770424681,,69.638515830352,-14.112606908803
456.77,,50,-11.044661672777,,72.550387593592,-14.112606908803
456.78,,50,-12.271846303085,,56.970906325995,-13.499014593649
456.79,,50,-13.499030933394,,68.61649482356,-13.499014593649
456.8,,50,-14.112623248548,,71.527891947951,-13.499014593649
456.81,,50,-15.339807878856,,55.957364408014,-12.885422278495
456.82,,50,-16.566992509165,,67.596118950122,-12.885422278495
456.83,,50,-17.794177139473,,54.18600262256,-12.27182996334
456.84,,50,-18.407769454628,,66.386288109815,-12.27182996334
456.85,,50,-19.634954084936,,69.436359481629,-12.27182996334
456.86,,50,-20.862138715245,,53.863781763503,-11.658237648186
456.87,,50,-22.089323345553,,65.538742501108,-11.658237648186
456.88,,50,-22.702915660707,,68.45748268551,-11.658237648186
456.89,,50,-23.930100291016,,52.853529734825,-11.044645333032
456.9,,50,-25.157284921325,,64.519189099996,-11.044645333032
456.91,,50,-25.770877236479,,67.435603941289,-11.044645333032
456.92,,50,-26.998061866787,,68.164707651612,-11.044645333032
456.93,,50,-28.225246497096,,68.346983579193,-11.044645333032
456.94,,50,-28.83883881225,,68.392552561088,-11.044645333032
456.95,,50,-30.066023442559,,68.403944806562,-11.044645333032
456.96,,50,-31.293208072867,,68.40679286793,-11.044645333032
456.97,,50,-31.906800388021,,68.407504883272,-11.044645333032
456.98,,50,-33.13398501833,,68.407682887108,-11.044645333032
456.99,,50,-33.747577333484,,68.407727388067,-11.044645333032
457,,50,-34.974761963793,,68.407738513306,-11.044645333032
457.01,,50,-35.588354278947,,68.407741294616,-11.044645333032
457.02,,50,-36.815538909255,,68.407741989944,-11.044645333032
457.03,,50,-37.42913122441,,68.407742163776,-11.044645333032
457.04,,50,-38.656315854718,,68.407742207234,-11.044645333032
457.05,,50,-39.269908169872,,68.407742218098,-11.044645333032
457.06,,50,-40.497092800181,,68.407742220814,-11.044645333032
457.07,,50,-41.110685115335,,68.407742221493,-11.044645333032
